frame,id,x,y,primary_static_class,primary_static_conf,primary_motion_class,primary_motion_conf,secondary_static_class,secondary_static_conf,secondary_motion_class,secondary_motion_conf
2515,53,198,600,,0.000,object,0.840,,0.000,Bead,1.000
2516,53,226,598,,0.000,object,0.828,,0.000,Bead,1.000
2517,53,280,593,,0.000,object,0.805,,0.000,Bead,1.000
2518,53,310,583,,0.000,object,0.817,,0.000,Bead,1.000
2519,53,326,572,,0.000,object,0.825,,0.000,Bead,0.999
2520,53,340,551,,0.000,object,0.805,,0.000,Bead,0.997
2521,53,341,534,,0.000,object,0.811,,0.000,Bead,0.987
2522,53,339,523,,0.000,object,0.765,,0.000,Bead,0.998
2523,53,332,509,,0.000,object,0.829,,0.000,Bead,1.000
2524,53,319,499,,0.000,object,0.821,,0.000,Bead,1.000
2525,53,307,500,,0.000,object,0.798,,0.000,Bead,1.000
2526,53,281,502,,0.000,object,0.824,,0.000,Bead,0.994
2527,53,255,506,,0.000,object,0.837,,0.000,Bead,1.000
2528,53,229,510,,0.000,object,0.840,,0.000,Bead,1.000
2529,53,202,515,,0.000,object,0.826,,0.000,Bead,1.000
2530,53,186,516,,0.000,object,0.836,,0.000,Bead,1.000
2531,53,165,516,,0.000,object,0.848,,0.000,Bead,1.000
2532,53,148,514,,0.000,object,0.846,,0.000,Bead,1.000
2533,53,132,511,,0.000,object,0.834,,0.000,Bead,1.000
2534,53,121,509,,0.000,object,0.838,,0.000,Bead,1.000
2535,53,116,505,,0.000,object,0.816,,0.000,Bead,1.000
2536,53,110,499,,0.000,object,0.855,,0.000,Bead,1.000
2537,53,111,496,,0.000,object,0.818,,0.000,Bead,1.000
2538,53,112,488,,0.000,object,0.841,,0.000,Bead,1.000
2539,53,117,478,,0.000,object,0.890,,0.000,Bead,1.000
2540,53,121,472,,0.000,object,0.759,,0.000,Bead,1.000
2541,53,131,447,,0.000,object,0.843,,0.000,Bead,1.000
2542,53,144,428,,0.000,object,0.931,,0.000,Bead,1.000
2543,53,163,414,,0.000,object,0.855,,0.000,Bead,1.000
2544,53,176,404,,0.000,object,0.784,,0.000,Bead,1.000
2545,53,209,397,,0.000,object,0.826,,0.000,Bead,1.000
2546,53,254,393,,0.000,object,0.838,,0.000,Bead,1.000
2547,53,265,396,,0.000,object,0.834,,0.000,Bead,0.999
2548,53,287,394,,0.000,object,0.780,,0.000,Bead,1.000
2549,53,317,371,,0.000,object,0.821,,0.000,Bead,1.000
2551,53,316,305,,0.000,object,0.800,,0.000,Bead,1.000
2552,53,296,285,,0.000,object,0.838,,0.000,Bead,1.000
2553,53,261,278,,0.000,object,0.782,,0.000,Bead,0.999
2556,53,128,261,,0.000,object,0.713,,0.000,Bead,0.708
2779,54,198,382,,0.000,object,0.705,,0.000,Bead,1.000
2790,55,139,892,,0.000,object,0.708,,0.000,Bead,0.905
2791,55,119,887,,0.000,object,0.725,,0.000,Bead,0.996
2792,55,106,881,,0.000,object,0.726,,0.000,Bead,0.999
2793,55,107,870,,0.000,object,0.818,,0.000,Bead,1.000
2794,55,121,860,,0.000,object,0.810,,0.000,Bead,0.947
2795,55,131,845,,0.000,object,0.874,,0.000,Bead,0.992
2796,55,145,830,,0.000,object,0.871,,0.000,Bead,0.999
2797,55,159,816,,0.000,object,0.855,,0.000,Bead,0.987
2798,55,177,807,,0.000,object,0.860,,0.000,Bead,0.989
2799,55,194,805,,0.000,object,0.828,,0.000,Bead,0.984
2800,55,212,800,,0.000,object,0.811,,0.000,Bead,0.974
2801,55,234,798,,0.000,object,0.823,,0.000,Frag,0.997
2802,55,265,792,,0.000,object,0.855,,0.000,Frag,1.000
2803,55,287,787,,0.000,object,0.808,,0.000,Frag,0.998
2804,55,311,779,,0.000,object,0.784,,0.000,Frag,0.987
2805,55,326,771,,0.000,object,0.752,,0.000,Frag,0.544
2821,56,326,706,,0.000,object,0.862,,0.000,Frag,0.805
2822,56,314,697,,0.000,object,0.823,,0.000,Frag,0.998
2824,56,272,688,,0.000,object,0.823,,0.000,Frag,0.805
2825,56,247,689,,0.000,object,0.789,,0.000,Bead,0.585
2826,56,233,693,,0.000,object,0.791,,0.000,Bead,0.993
2827,56,208,695,,0.000,object,0.767,,0.000,Bead,0.999
2828,56,186,695,,0.000,object,0.783,,0.000,Bead,0.971
2829,56,169,693,,0.000,object,0.805,,0.000,Bead,0.980
2830,56,143,683,,0.000,object,0.813,,0.000,Bead,0.995
2831,56,126,671,,0.000,object,0.821,,0.000,Bead,1.000
2832,56,114,663,,0.000,object,0.794,,0.000,Bead,1.000
2838,56,107,609,,0.000,object,0.771,,0.000,Bead,1.000
2839,56,111,603,,0.000,object,0.709,,0.000,Bead,0.996
2840,56,117,596,,0.000,object,0.739,,0.000,Bead,0.996
2841,56,122,592,,0.000,object,0.821,,0.000,Bead,0.994
2842,56,131,588,,0.000,object,0.819,,0.000,Bead,0.953
2843,56,140,586,,0.000,object,0.834,,0.000,Bead,0.913
2844,56,156,586,,0.000,object,0.831,,0.000,Bead,0.975
2845,56,174,588,,0.000,object,0.831,,0.000,Bead,1.000
2846,56,196,590,,0.000,object,0.822,,0.000,Bead,0.999
2847,56,222,593,,0.000,object,0.811,,0.000,Bead,0.989
2850,56,310,568,,0.000,object,0.735,,0.000,Bead,0.778
2851,56,319,556,,0.000,object,0.774,,0.000,Frag,0.586
2852,56,314,530,,0.000,object,0.810,,0.000,Frag,0.904
2853,56,311,518,,0.000,object,0.791,,0.000,Frag,0.989
2854,56,290,503,,0.000,object,0.853,,0.000,Frag,0.995
2855,56,271,499,,0.000,object,0.861,,0.000,Frag,0.979
2855,57,314,351,,0.000,object,0.710,,0.000,Bead,1.000
2856,56,233,493,,0.000,object,0.786,,0.000,Frag,0.632
2857,56,198,489,,0.000,object,0.823,,0.000,Bead,0.994
2858,56,163,483,,0.000,object,0.845,,0.000,Bead,0.990
2859,56,136,471,,0.000,object,0.814,,0.000,Bead,0.965
2860,56,126,452,,0.000,object,0.812,,0.000,Bead,0.979
2861,56,111,432,,0.000,object,0.796,,0.000,Bead,0.883
2862,56,105,417,,0.000,object,0.788,,0.000,Bead,0.764
2863,56,106,399,,0.000,object,0.813,,0.000,Bead,0.980
2864,56,107,393,,0.000,object,0.830,,0.000,Frag,0.553
2865,56,110,389,,0.000,object,0.824,,0.000,Frag,0.638
2866,56,118,385,,0.000,object,0.812,,0.000,Bead,0.843
2867,56,130,387,,0.000,object,0.803,,0.000,Bead,0.818
2868,56,151,388,,0.000,object,0.832,,0.000,Bead,0.750
2869,56,178,392,,0.000,object,0.856,,0.000,Bead,0.926
2870,56,210,398,,0.000,object,0.837,,0.000,Bead,0.947
2871,56,240,403,,0.000,object,0.809,,0.000,Bead,0.913
2872,56,262,405,,0.000,object,0.757,,0.000,Frag,0.904
2873,56,279,403,,0.000,object,0.837,,0.000,Frag,0.933
2874,56,292,398,,0.000,object,0.848,,0.000,Bead,0.940
2875,56,306,387,,0.000,object,0.875,,0.000,Bead,0.974
2876,56,317,375,,0.000,object,0.910,,0.000,Bead,0.944
2877,56,328,355,,0.000,object,0.802,,0.000,Bead,0.980
2878,56,333,337,,0.000,object,0.795,,0.000,Bead,0.903
2879,56,327,318,,0.000,object,0.830,,0.000,Bead,1.000
2880,56,310,304,,0.000,object,0.877,,0.000,Bead,0.937
2881,56,298,296,,0.000,object,0.849,,0.000,Bead,1.000
2882,56,286,295,,0.000,object,0.851,,0.000,Bead,1.000
2883,56,270,301,,0.000,object,0.799,,0.000,Bead,1.000
2884,56,256,305,,0.000,object,0.847,,0.000,Bead,0.989
2912,58,130,302,,0.000,object,0.717,,0.000,Bead,0.933
2977,59,144,839,,0.000,object,0.729,,0.000,Bead,1.000
3011,60,312,902,,0.000,object,0.736,,0.000,Bead,0.993
3012,60,282,903,,0.000,object,0.817,,0.000,Bead,0.964
3013,60,262,901,,0.000,object,0.719,,0.000,Bead,1.000
3017,59,115,870,,0.000,object,0.762,,0.000,Bead,1.000
3018,59,111,857,,0.000,object,0.768,,0.000,Bead,0.998
3019,59,116,840,,0.000,object,0.755,,0.000,Bead,0.999
3021,59,126,805,,0.000,object,0.750,,0.000,Bead,1.000
3022,59,131,799,,0.000,object,0.824,,0.000,Bead,0.695
3023,59,143,798,,0.000,object,0.781,,0.000,Bead,1.000
3024,59,152,795,,0.000,object,0.795,,0.000,Bead,1.000
3025,59,169,789,,0.000,object,0.791,,0.000,Bead,1.000
3026,59,182,783,,0.000,object,0.753,,0.000,Bead,1.000
3027,59,201,784,,0.000,object,0.810,,0.000,Bead,1.000
3028,59,227,782,,0.000,object,0.813,,0.000,Bead,1.000
3029,59,260,786,,0.000,object,0.780,,0.000,Bead,0.988
3030,59,280,788,,0.000,object,0.827,,0.000,Bead,0.807
3031,59,300,784,,0.000,object,0.815,,0.000,Bead,0.866
3032,59,326,777,,0.000,object,0.817,,0.000,Bead,0.700
3033,59,343,766,,0.000,object,0.738,,0.000,Bead,0.977
3034,59,344,749,,0.000,object,0.796,,0.000,Bead,1.000
3035,59,340,736,,0.000,object,0.798,,0.000,Bead,1.000
3036,59,331,724,,0.000,object,0.811,,0.000,Bead,0.986
3036,61,234,785,,0.000,object,0.776,,0.000,Bead,0.763
3037,59,321,714,,0.000,object,0.815,,0.000,Bead,0.941
3037,61,248,788,,0.000,object,0.764,,0.000,Bead,0.801
3038,59,307,706,,0.000,object,0.800,,0.000,Bead,0.933
3038,61,275,790,,0.000,object,0.771,,0.000,Bead,0.993
3039,59,289,703,,0.000,object,0.829,,0.000,Bead,0.996
3040,59,274,704,,0.000,object,0.824,,0.000,Frag,0.924
3041,59,246,697,,0.000,object,0.785,,0.000,Bead,0.997
3042,59,222,692,,0.000,object,0.801,,0.000,Bead,0.942
3043,59,193,684,,0.000,object,0.752,,0.000,Bead,0.999
3044,62,312,713,,0.000,object,0.833,,0.000,Bead,0.833
3044,59,154,669,,0.000,object,0.813,,0.000,Bead,1.000
3045,62,297,705,,0.000,object,0.833,,0.000,Bead,0.962
3046,62,275,700,,0.000,object,0.807,,0.000,Frag,0.617
3047,62,257,697,,0.000,object,0.804,,0.000,Bead,0.582
3048,62,235,695,,0.000,object,0.791,,0.000,Bead,0.999
3048,63,133,588,,0.000,object,0.738,,0.000,Bead,1.000
3049,63,156,586,,0.000,object,0.762,,0.000,Bead,1.000
3050,63,176,586,,0.000,object,0.767,,0.000,Bead,0.999
3051,63,198,589,,0.000,object,0.814,,0.000,Bead,1.000
3052,63,219,591,,0.000,object,0.816,,0.000,Bead,1.000
3053,63,249,592,,0.000,object,0.835,,0.000,Bead,0.960
3054,63,279,586,,0.000,object,0.842,,0.000,Bead,0.767
3055,63,303,576,,0.000,object,0.841,,0.000,Bead,0.748
3056,63,328,564,,0.000,object,0.864,,0.000,Frag,0.924
3057,63,340,551,,0.000,object,0.780,,0.000,Frag,0.868
3058,64,164,597,,0.000,object,0.765,,0.000,Bead,0.999
3059,64,180,596,,0.000,object,0.786,,0.000,Bead,1.000
3059,63,347,526,,0.000,object,0.749,,0.000,Bead,0.726
3060,64,193,598,,0.000,object,0.795,,0.000,Bead,0.999
3061,64,222,597,,0.000,object,0.828,,0.000,Bead,0.857
3062,64,260,598,,0.000,object,0.777,,0.000,Frag,0.989
3063,63,338,486,,0.000,object,0.829,,0.000,Bead,0.612
3064,63,324,483,,0.000,object,0.782,,0.000,Frag,0.561
3065,63,305,483,,0.000,object,0.800,,0.000,Bead,0.999
3066,63,286,486,,0.000,object,0.830,,0.000,Bead,0.998
3067,63,260,487,,0.000,object,0.814,,0.000,Bead,0.983
3068,63,229,487,,0.000,object,0.790,,0.000,Bead,1.000
3069,63,204,488,,0.000,object,0.807,,0.000,Bead,1.000
3070,63,171,488,,0.000,object,0.815,,0.000,Bead,1.000
3071,63,144,482,,0.000,object,0.834,,0.000,Bead,1.000
3072,63,124,472,,0.000,object,0.860,,0.000,Bead,1.000
3073,63,111,459,,0.000,object,0.802,,0.000,Bead,1.000
3074,63,101,440,,0.000,object,0.794,,0.000,Bead,1.000
3075,63,105,425,,0.000,object,0.818,,0.000,Bead,1.000
3076,63,114,410,,0.000,object,0.786,,0.000,Bead,1.000
3077,63,129,399,,0.000,object,0.872,,0.000,Bead,1.000
3077,65,287,369,,0.000,object,0.725,,0.000,Bead,0.997
3078,63,152,389,,0.000,object,0.825,,0.000,Bead,1.000
3079,63,175,388,,0.000,object,0.791,,0.000,Bead,1.000
3080,63,210,388,,0.000,object,0.756,,0.000,Bead,1.000
3081,63,224,391,,0.000,object,0.769,,0.000,Bead,0.999
3082,63,261,388,,0.000,object,0.793,,0.000,Bead,0.999
3083,63,305,378,,0.000,object,0.817,,0.000,Bead,1.000
3084,63,316,364,,0.000,object,0.842,,0.000,Bead,1.000
3085,63,328,344,,0.000,object,0.752,,0.000,Bead,1.000
3085,66,150,513,,0.000,object,0.738,,0.000,Bead,1.000
3086,66,138,508,,0.000,object,0.816,,0.000,Bead,1.000
3087,63,340,299,,0.000,object,0.788,,0.000,Bead,1.000
3088,63,330,288,,0.000,object,0.785,,0.000,Bead,1.000
3089,63,318,280,,0.000,object,0.803,,0.000,Bead,1.000
3090,63,312,275,,0.000,object,0.812,,0.000,Bead,1.000
3091,63,299,277,,0.000,object,0.850,,0.000,Bead,1.000
3092,63,284,280,,0.000,object,0.782,,0.000,Bead,0.999
3093,63,280,281,,0.000,object,0.791,,0.000,Bead,0.997
3094,63,276,284,,0.000,object,0.815,,0.000,Bead,1.000
3097,65,222,390,,0.000,object,0.702,,0.000,Bead,0.999
3098,65,237,394,,0.000,object,0.765,,0.000,Bead,0.911
3106,65,333,346,,0.000,object,0.832,,0.000,Bead,1.000
3282,67,311,897,,0.000,object,0.807,,0.000,Bead,1.000
3283,67,282,894,,0.000,object,0.815,,0.000,Bead,0.998
3284,67,243,892,,0.000,object,0.805,,0.000,Bead,0.978
3286,67,129,877,,0.000,object,0.759,,0.000,Bead,1.000
3287,67,119,877,,0.000,object,0.799,,0.000,Bead,1.000
3288,67,119,871,,0.000,object,0.820,,0.000,Bead,1.000
3289,67,116,855,,0.000,object,0.754,,0.000,Bead,1.000
3290,67,120,835,,0.000,object,0.792,,0.000,Bead,1.000
3291,67,128,807,,0.000,object,0.797,,0.000,Bead,1.000
3292,67,148,793,,0.000,object,0.823,,0.000,Bead,1.000
3293,67,172,786,,0.000,object,0.842,,0.000,Bead,1.000
3294,67,199,781,,0.000,object,0.846,,0.000,Bead,0.998
3295,67,221,779,,0.000,object,0.789,,0.000,Bead,0.999
3296,67,251,787,,0.000,object,0.810,,0.000,Bead,0.999
3297,67,287,785,,0.000,object,0.799,,0.000,Bead,1.000
3298,67,303,783,,0.000,object,0.785,,0.000,Bead,0.998
3299,67,334,775,,0.000,object,0.750,,0.000,Bead,1.000
3305,68,340,702,,0.000,object,0.721,,0.000,Frag,0.466
3306,68,338,688,,0.000,object,0.815,,0.000,Frag,0.671
3309,68,317,687,,0.000,object,0.731,,0.000,Organic,0.525
3310,68,311,688,,0.000,object,0.797,,0.000,Frag,0.644
3311,68,303,689,,0.000,object,0.776,,0.000,Bead,0.995
3312,68,291,691,,0.000,object,0.815,,0.000,Bead,1.000
3313,68,274,693,,0.000,object,0.815,,0.000,Bead,1.000
3314,68,249,695,,0.000,object,0.805,,0.000,Bead,1.000
3315,68,226,698,,0.000,object,0.844,,0.000,Bead,1.000
3316,68,202,699,,0.000,object,0.829,,0.000,Bead,1.000
3317,68,180,696,,0.000,object,0.852,,0.000,Bead,1.000
3318,68,157,688,,0.000,object,0.855,,0.000,Bead,1.000
3319,68,134,676,,0.000,object,0.775,,0.000,Bead,1.000
3320,68,118,662,,0.000,object,0.782,,0.000,Bead,1.000
3321,68,110,648,,0.000,object,0.749,,0.000,Bead,1.000
3322,68,111,638,,0.000,object,0.748,,0.000,Bead,0.885
3323,68,114,630,,0.000,object,0.748,,0.000,Bead,0.995
3324,68,119,605,,0.000,object,0.783,,0.000,Bead,1.000
3325,68,133,596,,0.000,object,0.875,,0.000,Bead,1.000
3326,68,152,591,,0.000,object,0.868,,0.000,Bead,1.000
3327,68,173,592,,0.000,object,0.841,,0.000,Bead,0.999
3328,68,196,594,,0.000,object,0.838,,0.000,Bead,1.000
3329,68,220,594,,0.000,object,0.833,,0.000,Bead,1.000
3330,68,259,593,,0.000,object,0.813,,0.000,Bead,1.000
3331,68,286,589,,0.000,object,0.804,,0.000,Bead,1.000
3332,68,315,584,,0.000,object,0.808,,0.000,Bead,1.000
3333,68,333,576,,0.000,object,0.818,,0.000,Bead,1.000
3334,68,340,568,,0.000,object,0.822,,0.000,Bead,0.996
3335,68,341,553,,0.000,object,0.788,,0.000,Bead,0.891
3336,68,343,541,,0.000,object,0.776,,0.000,Bead,0.858
3337,68,343,535,,0.000,object,0.703,,0.000,Bead,0.885
3338,68,333,519,,0.000,object,0.809,,0.000,Bead,1.000
3339,68,322,507,,0.000,object,0.859,,0.000,Bead,1.000
3340,68,304,501,,0.000,object,0.862,,0.000,Bead,1.000
3341,68,284,499,,0.000,object,0.900,,0.000,Bead,0.990
3342,68,250,495,,0.000,object,0.866,,0.000,Bead,1.000
3343,68,218,490,,0.000,object,0.846,,0.000,Bead,1.000
3344,68,187,483,,0.000,object,0.802,,0.000,Bead,1.000
3345,68,154,471,,0.000,object,0.814,,0.000,Bead,1.000
3346,68,136,457,,0.000,object,0.855,,0.000,Bead,0.999
3347,68,115,429,,0.000,object,0.717,,0.000,Bead,0.981
3348,68,118,412,,0.000,object,0.721,,0.000,Bead,0.983
3349,68,129,396,,0.000,object,0.879,,0.000,Bead,0.999
3350,68,148,397,,0.000,object,0.895,,0.000,Bead,1.000
3351,68,172,400,,0.000,object,0.825,,0.000,Bead,1.000
3352,68,197,403,,0.000,object,0.850,,0.000,Bead,1.000
3353,68,215,405,,0.000,object,0.802,,0.000,Bead,1.000
3354,68,255,409,,0.000,object,0.780,,0.000,Bead,1.000
3355,68,282,410,,0.000,object,0.802,,0.000,Bead,1.000
3356,68,309,405,,0.000,object,0.795,,0.000,Bead,1.000
3357,68,333,401,,0.000,object,0.798,,0.000,Bead,1.000
3358,68,340,396,,0.000,object,0.854,,0.000,Bead,1.000
3359,68,345,394,,0.000,object,0.802,,0.000,Bead,1.000
3360,68,351,390,,0.000,object,0.751,,0.000,Bead,1.000
3362,68,348,384,,0.000,object,0.786,,0.000,Bead,1.000
3365,68,347,369,,0.000,object,0.728,,0.000,Bead,1.000
3366,68,347,365,,0.000,object,0.701,,0.000,Bead,1.000
3368,68,346,347,,0.000,object,0.716,,0.000,Bead,0.998
3369,68,348,342,,0.000,object,0.765,,0.000,Bead,1.000
3371,68,350,329,,0.000,object,0.727,,0.000,Bead,0.996
3372,68,345,313,,0.000,object,0.838,,0.000,Bead,1.000
3373,68,332,311,,0.000,object,0.824,,0.000,Bead,1.000
3374,68,322,309,,0.000,object,0.799,,0.000,Bead,1.000
3375,68,303,307,,0.000,object,0.854,,0.000,Bead,1.000
3376,68,286,310,,0.000,object,0.819,,0.000,Bead,1.000
3377,68,262,312,,0.000,object,0.768,,0.000,Bead,1.000
3384,68,121,295,,0.000,object,0.734,,0.000,Bead,0.983
3385,68,112,276,,0.000,object,0.746,,0.000,Bead,0.901
3461,69,286,885,,0.000,object,0.774,,0.000,Bead,1.000
3464,70,114,860,,0.000,object,0.818,,0.000,Bead,1.000
3465,70,119,853,,0.000,object,0.826,,0.000,Bead,0.999
3466,70,115,843,,0.000,object,0.892,,0.000,Bead,1.000
3467,70,123,827,,0.000,object,0.850,,0.000,Bead,0.992
3468,70,132,811,,0.000,object,0.837,,0.000,Bead,0.912
3469,70,137,799,,0.000,object,0.798,,0.000,Bead,1.000
3470,70,149,793,,0.000,object,0.920,,0.000,Bead,1.000
3471,70,161,791,,0.000,object,0.883,,0.000,Bead,0.998
3472,70,171,792,,0.000,object,0.861,,0.000,Bead,1.000
3473,70,182,789,,0.000,object,0.849,,0.000,Bead,1.000
3474,70,208,786,,0.000,object,0.791,,0.000,Bead,1.000
3475,70,212,779,,0.000,object,0.741,,0.000,Bead,0.999
3479,70,292,777,,0.000,object,0.761,,0.000,Bead,0.960
3485,71,324,704,,0.000,object,0.798,,0.000,Bead,0.999
3486,71,310,698,,0.000,object,0.801,,0.000,Frag,0.603
3487,71,294,697,,0.000,object,0.849,,0.000,Frag,0.987
3488,71,274,698,,0.000,object,0.824,,0.000,Frag,0.952
3489,71,264,702,,0.000,object,0.796,,0.000,Frag,0.979
3490,71,248,702,,0.000,object,0.800,,0.000,Bead,0.719
3491,71,229,707,,0.000,object,0.808,,0.000,Frag,0.671
3492,71,210,705,,0.000,object,0.812,,0.000,Bead,0.790
3493,71,195,700,,0.000,object,0.794,,0.000,Bead,0.968
3494,71,178,692,,0.000,object,0.795,,0.000,Bead,0.991
3495,71,158,680,,0.000,object,0.794,,0.000,Bead,0.990
3496,71,148,664,,0.000,object,0.832,,0.000,Bead,0.983
3497,71,140,643,,0.000,object,0.781,,0.000,Bead,0.999
3498,71,146,625,,0.000,object,0.810,,0.000,Bead,0.962
3499,71,155,609,,0.000,object,0.821,,0.000,Bead,0.995
3500,71,170,603,,0.000,object,0.813,,0.000,Bead,0.990
3501,71,191,597,,0.000,object,0.828,,0.000,Bead,0.999
3502,71,213,595,,0.000,object,0.835,,0.000,Bead,0.986
3503,71,235,593,,0.000,object,0.805,,0.000,Bead,0.596
3504,71,254,592,,0.000,object,0.820,,0.000,Frag,0.674
3505,71,272,589,,0.000,object,0.818,,0.000,Bead,0.862
3506,71,282,584,,0.000,object,0.837,,0.000,Bead,0.996
3507,71,300,564,,0.000,object,0.767,,0.000,Frag,0.845
3508,71,311,542,,0.000,object,0.741,,0.000,Frag,0.823
3509,71,300,523,,0.000,object,0.843,,0.000,Frag,0.980
3510,71,290,515,,0.000,object,0.820,,0.000,Frag,0.943
3511,71,268,507,,0.000,object,0.856,,0.000,Frag,0.991
3512,71,252,503,,0.000,object,0.849,,0.000,Frag,0.645
3513,71,233,501,,0.000,object,0.836,,0.000,Bead,0.997
3514,71,216,498,,0.000,object,0.843,,0.000,Bead,0.998
3515,71,194,492,,0.000,object,0.837,,0.000,Bead,0.998
3516,71,161,476,,0.000,object,0.835,,0.000,Bead,0.970
3517,71,143,461,,0.000,object,0.857,,0.000,Bead,0.985
3518,71,136,451,,0.000,object,0.848,,0.000,Bead,0.670
3519,71,132,427,,0.000,object,0.797,,0.000,Bead,0.998
3520,71,137,414,,0.000,object,0.860,,0.000,Bead,0.999
3521,71,145,401,,0.000,object,0.859,,0.000,Bead,0.996
3522,71,159,398,,0.000,object,0.923,,0.000,Bead,0.995
3523,71,180,397,,0.000,object,0.848,,0.000,Bead,0.995
3524,71,201,401,,0.000,object,0.880,,0.000,Bead,0.959
3525,71,220,402,,0.000,object,0.858,,0.000,Bead,0.986
3526,71,244,403,,0.000,object,0.791,,0.000,Frag,0.708
3527,71,265,403,,0.000,object,0.792,,0.000,Frag,0.999
3528,71,287,397,,0.000,object,0.801,,0.000,Frag,1.000
3529,71,301,388,,0.000,object,0.819,,0.000,Bead,0.806
3530,71,309,375,,0.000,object,0.750,,0.000,Frag,0.560
3531,71,312,355,,0.000,object,0.731,,0.000,Frag,0.528
3532,71,315,336,,0.000,object,0.712,,0.000,Frag,0.775
3533,71,308,321,,0.000,object,0.739,,0.000,Bead,0.916
3534,71,295,306,,0.000,object,0.844,,0.000,Bead,0.997
3535,71,289,306,,0.000,object,0.814,,0.000,Bead,0.976
3536,71,286,307,,0.000,object,0.774,,0.000,Bead,0.961
3650,72,274,900,,0.000,object,0.813,,0.000,Bead,0.999
3651,72,237,899,,0.000,object,0.759,,0.000,Bead,1.000
3653,73,106,872,,0.000,object,0.769,,0.000,Bead,1.000
3654,73,137,873,,0.000,object,0.754,,0.000,Bead,1.000
3655,73,118,864,,0.000,object,0.846,,0.000,Bead,1.000
3656,73,111,850,,0.000,object,0.756,,0.000,Bead,0.991
3657,73,117,835,,0.000,object,0.871,,0.000,Bead,0.998
3658,73,128,819,,0.000,object,0.853,,0.000,Bead,0.795
3659,73,131,812,,0.000,object,0.857,,0.000,Bead,1.000
3660,73,134,805,,0.000,object,0.829,,0.000,Bead,1.000
3661,73,144,799,,0.000,object,0.806,,0.000,Bead,1.000
3662,73,160,792,,0.000,object,0.899,,0.000,Bead,1.000
3663,73,182,787,,0.000,object,0.848,,0.000,Bead,1.000
3664,73,205,790,,0.000,object,0.801,,0.000,Bead,1.000
3665,73,225,788,,0.000,object,0.808,,0.000,Bead,1.000
3666,73,288,776,,0.000,object,0.768,,0.000,Bead,0.999
3667,73,317,775,,0.000,object,0.746,,0.000,Bead,0.999
3669,72,262,817,,0.000,object,0.764,,0.000,Frag,0.591
3670,72,280,815,,0.000,object,0.853,,0.000,Bead,0.980
3671,72,292,815,,0.000,object,0.835,,0.000,Bead,0.762
3672,72,298,814,,0.000,object,0.825,,0.000,Frag,0.982
3673,72,305,813,,0.000,object,0.799,,0.000,Frag,0.776
3673,72,331,739,,0.000,object,0.786,,0.000,Bead,0.999
3674,74,309,810,,0.000,object,0.825,,0.000,Bead,0.759
3674,72,324,730,,0.000,object,0.763,,0.000,Bead,1.000
3675,74,317,808,,0.000,object,0.802,,0.000,Bead,0.800
3675,72,312,719,,0.000,object,0.761,,0.000,Bead,1.000
3676,74,323,800,,0.000,object,0.823,,0.000,Frag,0.401
3676,72,296,709,,0.000,object,0.781,,0.000,Bead,1.000
3677,74,328,794,,0.000,object,0.819,,0.000,Bead,0.684
3677,72,279,700,,0.000,object,0.797,,0.000,Bead,0.983
3678,72,261,695,,0.000,object,0.847,,0.000,Bead,0.999
3678,74,331,784,,0.000,object,0.821,,0.000,Bead,0.995
3679,72,231,686,,0.000,object,0.806,,0.000,Bead,0.844
3680,72,209,684,,0.000,object,0.838,,0.000,Bead,0.995
3681,72,181,677,,0.000,object,0.790,,0.000,Bead,0.999
3681,74,339,755,,0.000,object,0.748,,0.000,Organic,0.541
3682,74,334,743,,0.000,object,0.833,,0.000,Bead,0.983
3682,72,154,665,,0.000,object,0.775,,0.000,Bead,0.999
3683,74,329,730,,0.000,object,0.885,,0.000,Bead,1.000
